 # Table for LJ polar-apolar interaction; Ua=0.2 kcal/mol; a=1.77 Angstrom
  
 LS
 N 20000
  
          77  0.53657500000000002        1.3543078014562552E+018   6.0575664604109955E+019
          78  0.53705000000000003        1.3258503266178911E+018   5.9250363725592723E+019
          79  0.53752500000000003        1.2980151855987139E+018   5.7955191766651445E+019
          80  0.53800000000000003        1.2707882366403756E+018   5.6689438065741980E+019
          81  0.53847500000000004        1.2441556714061816E+018   5.5452409329585390E+019
          82  0.53895000000000004        1.2181040068359409E+018   5.4243429193919209E+019
          83  0.53942500000000004        1.1926200772067395E+018   5.3061837795730514E+019
          84  0.53990000000000005        1.1676910263942106E+018   5.1906991356661006E+019
          85  0.54037500000000005        1.1433043003291165E+018   5.0778261777282482E+019
          86  0.54085000000000005        1.1194476396441114E+018   4.9675036241950441E+019
          87  0.54132500000000006        1.0961090725057549E+018   4.8596716833950499E+019
          88  0.54179999999999995        1.0732769076269266E+018   4.7542720160661455E+019
          89  0.54227499999999995        1.0509397274549688E+018   4.6512476988464226E+019
          90  0.54274999999999995        1.0290863815310149E+018   4.5505431887138636E+019
          91  0.54322499999999996        1.0077059800159594E+018   4.4521042883488768E+019
          92  0.54369999999999996        9.8678788737888384E+017   4.3558781123953213E+019
          93  0.54417499999999996        9.6632171624360576E+017   4.2618130545958019E+019
          94  0.54464999999999997        9.4629732138933670E+017   4.1698587557778817E+019
          95  0.54512499999999997        9.2670479390140634E+017   4.0799660726684631E+019
          96  0.54559999999999997        9.0753445546822387E+017   3.9920870475142185E+019
          97  0.54607499999999998        8.8877685282063782E+017   3.9061748784865518E+019
          98  0.54654999999999998        8.7042275231006477E+017   3.8221838908501926E+019
          99  0.54702499999999998        8.5246313462181568E+017   3.7400695088750543E+019
         100  0.54749999999999999        8.3488918962007846E+017   3.6597882284716024E+019
         101  0.54797499999999999        8.1769231132121318E+017   3.5812975905304629E+019
         102  0.54844999999999999        8.0086409299207949E+017   3.5045561549475865E+019
         103  0.54892500000000000        7.8439632237009472E+017   3.4295234753167417E+019
         104  0.54940000000000000        7.6828097700201421E+017   3.3561600742716563E+019
         105  0.54987500000000000        7.5251021969827840E+017   3.2844274194605806E+019
         106  0.55035000000000001        7.3707639410004851E+017   3.2142879001365209E+019
         107  0.55082500000000001        7.2197202035597837E+017   3.1457048043468722E+019
         108  0.55130000000000001        7.0718979090596787E+017   3.0786422967065797E+019
         109  0.55177500000000002        6.9272256636912077E+017   3.0130653967394390E+019
         110  0.55225000000000002        6.7856337153327526E+017   2.9489399577725280E+019
         111  0.55272500000000002        6.6470539144349914E+017   2.8862326463691919E+019
         112  0.55320000000000003        6.5114196758700723E+017   2.8249109222863921E+019
         113  0.55367500000000003        6.3786659417209818E+017   2.7649430189426139E+019
         114  0.55415000000000003        6.2487291449865549E+017   2.7062979243829101E+019
         115  0.55462500000000003        6.1215471741791910E+017   2.6489453627280085E+019
         116  0.55510000000000004        5.9970593387924992E+017   2.5928557760947851E+019
         117  0.55557500000000004        5.8752063356167552E+017   2.5380003069757252E+019
         118  0.55605000000000004        5.7559302158807091E+017   2.4843507810653495E+019
         119  0.55652500000000005        5.6391743531986938E+017   2.4318796905218990E+019
         120  0.55700000000000005        5.5248834123026733E+017   2.3805601776528851E+019
         121  0.55747499999999994        5.4130033185395962E+017   2.3303660190134387E+019
         122  0.55794999999999995        5.3034812281140518E+017   2.2812716099066008E+019
         123  0.55842499999999995        5.1962654990583866E+017   2.2332519492752450E+019
         124  0.55889999999999995        5.0913056629108806E+017   2.1862826249751740E+019
         125  0.55937499999999996        4.9885523970847891E+017   2.1403397994196460E+019
         126  0.55984999999999996        4.8879574979107206E+017   2.0954001955855790E+019
         127  0.56032499999999996        4.7894738543351066E+017   2.0514410833720467E+019
         128  0.56079999999999997        4.6930554222587072E+017   2.0084402663018971E+019
         129  0.56127499999999997        4.5986571994985498E+017   1.9663760685575959E+019
         130  0.56174999999999997        4.5062352013581190E+017   1.9252273223426126E+019
         131  0.56222499999999997        4.4157464367902406E+017   1.8849733555599131E+019
         132  0.56269999999999998        4.3271488851378221E+017   1.8455939797993443E+019
         133  0.56317499999999998        4.2404014734380602E+017   1.8070694786259130E+019
         134  0.56364999999999998        4.1554640542759744E+017   1.7693805961611813E+019
         135  0.56412499999999999        4.0722973841735123E+017   1.7325085259502006E+019
         136  0.56459999999999999        3.9908631025007571E+017   1.6964349001066168E+019
         137  0.56507499999999999        3.9111237108964320E+017   1.6611417787287636E+019
         138  0.56555000000000000        3.8330425531846707E+017   1.6266116395797647E+019
         139  0.56602500000000000        3.7565837957760378E+017   1.5928273680248443E+019
         140  0.56650000000000000        3.6817124085403366E+017   1.5597722472192283E+019
         141  0.56697500000000001        3.6083941461398272E+017   1.5274299485401868E+019
         142  0.56745000000000001        3.5365955298112262E+017   1.4957845222569554E+019
         143  0.56792500000000001        3.4662838295852941E+017   1.4648203884324229E+019
         144  0.56840000000000002        3.3974270469332115E+017   1.4345223280506417E+019
         145  0.56887500000000002        3.3299938978292608E+017   1.4048754743643761E+019
         146  0.56935000000000002        3.2639537962192083E+017   1.3758653044570530E+019
         147  0.56982500000000003        3.1992768378846976E+017   1.3474776310136279E+019
         148  0.57030000000000003        3.1359337846935168E+017   1.3196985942950310E+019
         149  0.57077500000000003        3.0738960492264166E+017   1.2925146543109874E+019
         150  0.57125000000000004        3.0131356797711482E+017   1.2659125831861516E+019
         151  0.57172500000000004        2.9536253456745107E+017   1.2398794577146280E+019
         152  0.57220000000000004        2.8953383230437677E+017   1.2144026520980746E+019
         153  0.57267500000000005        2.8382484807887270E+017   1.1894698308627186E+019
         154  0.57315000000000005        2.7823302669960400E+017   1.1650689419507327E+019
         155  0.57362500000000005        2.7275586956276957E+017   1.1411882099815361E+019
         156  0.57410000000000005        2.6739093335355693E+017   1.1178161296787137E+019
         157  0.57457500000000006        2.6213582877844374E+017   1.0949414594583417E+019
         158  0.57505000000000006        2.5698821932756739E+017   1.0725532151746343E+019
         159  0.57552499999999995        2.5194582006644963E+017   1.0506406640189243E+019
         160  0.57599999999999996        2.4700639645633267E+017   1.0291933185680742E+019
         161  0.57647499999999996        2.4216776320245040E+017   1.0082009309786079E+019
         162  0.57694999999999996        2.3742778312952723E+017   9.8765348732278006E+018
         163  0.57742499999999997        2.3278436608385891E+017   9.6754120206307779E+018
         164  0.57789999999999997        2.2823546786131021E+017   9.4785451266163098E+018
         165  0.57837499999999997        2.2377908916061296E+017   9.2858407432113132E+018
         166  0.57884999999999998        2.1941327456133302E+017   9.0972075485395282E+018
         167  0.57932499999999998        2.1513611152590710E+017   8.9125562967624387E+018
         168  0.57979999999999998        2.1094572942518157E+017   8.7317997692384973E+018
         169  0.58027499999999999        2.0684029858684960E+017   8.5548527268700252E+018
         170  0.58074999999999999        2.0281802936625853E+017   8.3816318636079698E+018
         171  0.58122499999999999        1.9887717123903309E+017   8.2120557610854892E+018
         172  0.58169999999999999        1.9501601191497811E+017   8.0460448443520543E+018
         173  0.58217500000000000        1.9123287647275837E+017   7.8835213386805053E+018
         174  0.58265000000000000        1.8752612651484426E+017   7.7244092274201917E+018
         175  0.58312500000000000        1.8389415934222963E+017   7.5686342108700938E+018
         176  0.58360000000000001        1.8033540714845443E+017   7.4161236661463613E+018
         177  0.58407500000000001        1.7684833623245322E+017   7.2668066080195123E+018
         178  0.58455000000000001        1.7343144622978586E+017   7.1206136506970665E+018
         179  0.58502500000000002        1.7008326936179382E+017   6.9774769705280399E+018
         180  0.58550000000000002        1.6680236970226746E+017   6.8373302696063836E+018
         181  0.58597500000000002        1.6358734246118480E+017   6.7001087402509425E+018
         182  0.58645000000000003        1.6043681328512016E+017   6.5657490303401779E+018
         183  0.58692500000000003        1.5734943757392362E+017   6.4341892094804019E+018
         184  0.58740000000000003        1.5432389981327274E+017   6.3053687359868232E+018
         185  0.58787500000000004        1.5135891292271984E+017   6.1792284246572595E+018
         186  0.58835000000000004        1.4845321761886390E+017   6.0557104153188475E+018
         187  0.58882500000000004        1.4560558179328243E+017   5.9347581421286339E+018
         188  0.58930000000000005        1.4281479990487030E+017   5.8163163036093614E+018
         189  0.58977499999999994        1.4007969238623912E+017   5.7003308334023127E+018
         190  0.59024999999999994        1.3739910506384293E+017   5.5867488717193380E+018
         191  0.59072499999999994        1.3477190859150456E+017   5.4755187374771988E+018
         192  0.59119999999999995        1.3219699789701480E+017   5.3665899010968648E+018
         193  0.59167499999999995        1.2967329164150030E+017   5.2599129579517737E+018
         194  0.59214999999999995        1.2719973169125080E+017   5.1554396024489083E+018
         195  0.59262499999999996        1.2477528260171120E+017   5.0531226027271537E+018
         196  0.59309999999999996        1.2239893111335109E+017   4.9529157759577405E+018
         197  0.59357499999999996        1.2006968565912101E+017   4.8547739642319974E+018
         198  0.59404999999999997        1.1778657588322944E+017   4.7586530110219807E+018
         199  0.59452499999999997        1.1554865217096720E+017   4.6645097381999268E+018
         200  0.59499999999999997        1.1335498518931658E+017   4.5723019236028544E+018
         201  0.59547499999999998        1.1120466543809130E+017   4.4819882791289221E+018
         202  0.59594999999999998        1.0909680281135645E+017   4.3935284293525637E+018
         203  0.59642499999999998        1.0703052616888608E+017   4.3068828906457016E+018
         204  0.59689999999999999        1.0500498291741838E+017   4.2220130507926661E+018
         205  0.59737499999999999        1.0301933860148397E+017   4.1388811490867850E+018
         206  0.59784999999999999        1.0107277650357018E+017   4.0574502568968607E+018
         207  0.59832500000000000        99164497253411088.        3.9776842586921216E+018
         208  0.59880000000000000        97293718446181360.        3.8995478335144474E+018
         209  0.59927500000000000        95459674269389808.        3.8230064368869914E+018
         210  0.59975000000000001        93661615138261296.        3.7480262831486003E+018
         211  0.60022500000000001        91898807339414176.        3.6745743282036562E+018
         212  0.60070000000000001        90170532682631360.        3.6026182526772864E+018
         213  0.60117500000000001        88476088160540688.        3.5321264454660823E+018
         214  0.60165000000000002        86814785616017296.        3.4630679876747443E+018
         215  0.60212500000000002        85185951417123616.        3.3954126369293071E+018
         216  0.60260000000000002        83588926139414672.        3.3291308120578345E+018
         217  0.60307500000000003        82023064255435744.        3.2641935781296788E+018
         218  0.60355000000000003        80487733831239424.        3.2005726318446572E+018
         219  0.60402500000000003        78982316229764896.        3.1382402872636892E+018
         220  0.60450000000000004        77506205820913344.        3.0771694618726436E+018
         221  0.60497500000000004        76058809698167328.        3.0173336629713823E+018
         222  0.60545000000000004        74639547401598688.        2.9587069743801508E+018
         223  0.60592500000000005        73247850647116144.        2.9012640434556759E+018
         224  0.60640000000000005        71883163061810256.        2.8449800684095242E+018
         225  0.60687500000000005        70544939925249912.        2.7898307859214669E+018
         226  0.60735000000000006        69232647916595832.        2.7357924590407337E+018
         227  0.60782500000000006        67945764867391096.        2.6828418653682872E+018
         228  0.60829999999999995        66683779519903464.        2.6309562855133563E+018
         229  0.60877499999999996        65446191290882104.        2.5801134918176061E+018
         230  0.60924999999999996        64232510040614008.        2.5302917373407048E+018
         231  0.60972499999999996        63042255847145608.        2.4814697451008010E+018
         232  0.61019999999999996        61874958785560672.        2.4336266975639885E+018
         233  0.61067499999999997        60730158712188760.        2.3867422263767465E+018
         234  0.61114999999999997        59607405053637296.        2.3407964023355653E+018
         235  0.61162499999999997        58506256600530512.        2.2957697255880973E+018
         236  0.61209999999999998        57426281305851456.        2.2516431160603174E+018
         237  0.61257499999999998        56367056087775400.        2.2083979041043100E+018
         238  0.61304999999999998        55328166636897504.        2.1660158213614336E+018
         239  0.61352499999999999        54309207227747304.        2.1244789918357396E+018
         240  0.61399999999999999        53309780534496664.        2.0837699231726477E+018
         241  0.61447499999999999        52329497450761152.        2.0438714981380114E+018
         242  0.61495000000000000        51367976913403376.        2.0047669662928128E+018
         243  0.61542500000000000        50424845730243888.        1.9664399358588539E+018
         244  0.61590000000000000        49499738411592504.        1.9288743657709125E+018
         245  0.61637500000000001        48592297005511848.        1.8920545579109586E+018
         246  0.61685000000000001        47702170936725272.        1.8559651495201239E+018
         247  0.61732500000000001        46829016849089840.        1.8205911057842112E+018
         248  0.61780000000000002        45972498451549784.        1.7859177125886641E+018
         249  0.61827500000000002        45132286367491960.        1.7519305694389839E+018
         250  0.61875000000000002        44308057987425504.        1.7186155825426975E+018
         251  0.61922500000000003        43499497324910664.        1.6859589580490724E+018
         252  0.61970000000000003        42706294875660648.        1.6539471954428567E+018
         253  0.62017500000000003        41928147479747352.        1.6225670810884326E+018
         254  0.62065000000000003        41164758186836896.        1.5918056819208358E+018
         255  0.62112500000000004        40415836124388888.        1.5616503392801976E+018
         256  0.62160000000000004        39681096368750384.        1.5320886628862397E+018
         257  0.62207500000000004        38960259819079480.        1.5031085249495411E+018
         258  0.62255000000000005        38253053074034576.        1.4746980544163656E+018
         259  0.62302499999999994        37559208311165720.        1.4468456313439334E+018
         260  0.62349999999999994        36878463168946680.        1.4195398814030451E+018
         261  0.62397499999999995        36210560631391064.        1.3927696705051707E+018
         262  0.62444999999999995        35555248915188816.        1.3665240995509763E+018
         263  0.62492499999999995        34912281359309900.        1.3407924992975406E+018
         264  0.62539999999999996        34281416317019716.        1.3155644253414600E+018
         265  0.62587499999999996        33662417050247964.        1.2908296532151409E+018
         266  0.62634999999999996        33055051626262756.        1.2665781735936474E+018
         267  0.62682499999999997        32459092816594492.        1.2428001876095311E+018
         268  0.62729999999999997        31874317998160676.        1.2194861022731244E+018
         269  0.62777499999999997        31300509056540492.        1.1966265259958531E+018
         270  0.62824999999999998        30737452291353280.        1.1742122642141734E+018
         271  0.62872499999999998        30184938323691276.        1.1522343151117972E+018
         272  0.62919999999999998        29642762005561184.        1.1306838654379245E+018
         273  0.62967499999999998        29110722331290704.        1.1095522864192623E+018
         274  0.63014999999999999        28588622350853968.        1.0888311297636552E+018
         275  0.63062499999999999        28076269085074784.        1.0685121237532073E+018
         276  0.63109999999999999        27573473442664080.        1.0485871694248289E+018
         277  0.63157500000000000        27080050139051772.        1.0290483368361857E+018
         278  0.63205000000000000        26595817616972060.        1.0098878614150789E+018
         279  0.63252500000000000        26120597968763496.        9.9109814039033216E+017
         280  0.63300000000000001        25654216860345400.        9.7267172930230694E+017
         281  0.63347500000000001        25196503456833180.        9.5460133859120896E+017
         282  0.63395000000000001        24747290349755992.        9.3687983026140045E+017
         283  0.63442500000000002        24306413485841684.        9.1950021461996250E+017
         284  0.63490000000000002        23873712097332448.        9.0245564708780710E+017
         285  0.63537500000000002        23449028633799912.        8.8573942508167142E+017
         286  0.63585000000000003        23032208695423212.        8.6934498496536269E+017
         287  0.63632500000000003        22623100967700232.        8.5326589906867328E+017
         288  0.63680000000000003        22221557157558376.        8.3749587277240730E+017
         289  0.63727500000000004        21827431930835032.        8.2202874165801075E+017
         290  0.63775000000000004        21440582851096600.        8.0685846872032435E+017
         291  0.63822500000000004        21060870319766988.        7.9197914164201408E+017
         292  0.63870000000000005        20688157517535888.        7.7738497012827328E+017
         293  0.63917500000000005        20322310347019920.        7.6307028330041843E+017
         294  0.63965000000000005        19963197376647244.        7.4902952714703578E+017
         295  0.64012500000000006        19610689785740016.        7.3525726203136333E+017
         296  0.64060000000000006        19264661310767112.        7.2174816025363315E+017
         297  0.64107500000000006        18924988192742992.        7.0849700366711680E+017
         298  0.64155000000000006        18591549125745044.        6.9549868134665613E+017
         299  0.64202500000000007        18264225206527696.        6.8274818730848358E+017
         300  0.64249999999999996        17942899885206050.        6.7024061828017229E+017
         301  0.64297499999999996        17627458916988458.        6.5797117151955853E+017
         302  0.64344999999999997        17317790314933000.        6.4593514268157082E+017
         303  0.64392499999999997        17013784303706192.        6.3412792373182054E+017
         304  0.64439999999999997        16715333274321842.        6.2254500090593920E+017
         305  0.64487499999999998        16422331739838560.        6.1118195271360973E+017
         306  0.64534999999999998        16134676291995160.        6.0003444798628262E+017
         307  0.64582499999999998        15852265558762792.        5.8909824396759181E+017
         308  0.64629999999999999        15575000162794422.        5.7836918444550349E+017
         309  0.64677499999999999        15302782680751914.        5.6784319792525805E+017
         310  0.64724999999999999        15035517603491332.        5.5751629584218406E+017
         311  0.64772500000000000        14773111297087632.        5.4738457081348659E+017
         312  0.64820000000000000        14515471964681356.        5.3744419492813133E+017
         313  0.64867500000000000        14262509609127906.        5.2769141807396883E+017
         314  0.64915000000000000        14014135996433348.        5.1812256630125856E+017
         315  0.64962500000000001        13770264619958878.        5.0873404022177978E+017
         316  0.65010000000000001        13530810665377280.        4.9952231344272390E+017
         317  0.65057500000000001        13295690976365430.        4.9048393103459430E+017
         318  0.65105000000000002        13064824021016632.        4.8161550803234624E+017
         319  0.65152500000000002        12838129858956626.        4.7291372796902547E+017
         320  0.65200000000000002        12615530109149428.        4.6437534144117530E+017
         321  0.65247500000000003        12396947918376398.        4.5599716470530362E+017
         322  0.65295000000000003        12182307930375192.        4.4777607830471418E+017
         323  0.65342500000000003        11971536255623690.        4.3970902572602458E+017
         324  0.65390000000000004        11764560441755478.        4.3179301208470739E+017
         325  0.65437500000000004        11561309444592398.        4.2402510283900813E+017
         326  0.65484999999999993        11361713599781900.        4.1640242253160800E+017
         327  0.65532499999999994        11165704595025122.        4.0892215355840390E+017
         328  0.65579999999999994        10973215442884200.        4.0158153496382790E+017
         329  0.65627499999999994        10784180454154804.        3.9437786126208083E+017
         330  0.65674999999999994        10598535211793028.        3.8730848128373075E+017
         331  0.65722499999999995        10416216545384332.        3.8037079704710086E+017
         332  0.65769999999999995        10237162506142238.        3.7356226265390099E+017
         333  0.65817499999999995        10061312342426640.        3.6688038320856237E+017
         334  0.65864999999999996        9888606475769302.0        3.6032271376075194E+017
         335  0.65912499999999996        9718986477396760.0        3.5388685827055206E+017
         336  0.65959999999999996        9552395045239058.0        3.4757046859580448E+017
         337  0.66007499999999997        9388775981414662.0        3.4137124350112774E+017
         338  0.66054999999999997        9228074170180790.0        3.3528692768812986E+017
         339  0.66102499999999997        9070235556339676.0        3.2931531084634758E+017
         340  0.66149999999999998        8915207124090515.0        3.2345422672445466E+017
         341  0.66197499999999998        8762936876318176.0        3.1770155222129286E+017
         342  0.66244999999999998        8613373814308847.0        3.1205520649628826E+017
         343  0.66292499999999999        8466467917883765.0        3.0651315009882618E+017
         344  0.66339999999999999        8322170125942135.0        3.0107338411616685E+017
         345  0.66387499999999999        8180432317404360.0        2.9573394933949606E+017
         346  0.66435000000000000        8041207292547197.0        2.9049292544770950E+017
         347  0.66482500000000000        7904448754722598.0        2.8534843020854365E+017
         348  0.66530000000000000        7770111292451781.0        2.8029861869667094E+017
         349  0.66577500000000001        7638150361886899.0        2.7534168252838915E+017
         350  0.66625000000000001        7508522269632350.0        2.7047584911253853E+017
         351  0.66672500000000001        7381184155917984.0        2.6569938091729472E+017
         352  0.66720000000000002        7256093978116962.0        2.6101057475248662E+017
         353  0.66767500000000002        7133210494601110.0        2.5640776106710294E+017
         354  0.66815000000000002        7012493248925920.0        2.5188930326165280E+017
         355  0.66862500000000002        6893902554339258.0        2.4745359701505789E+017
         356  0.66910000000000003        6777399478605998.0        2.4309906962575853E+017
         357  0.66957500000000003        6662945829142611.0        2.3882417936672301E+017
         358  0.67005000000000003        6550504138454643.0        2.3462741485405869E+017
         359  0.67052500000000004        6440037649871073.0        2.3050729442892701E+017
         360  0.67100000000000004        6331510303569182.0        2.2646236555247446E+017
         361  0.67147500000000004        6224886722883615.0        2.2249120421349546E+017
         362  0.67195000000000005        6120132200894145.0        2.1859241434855098E+017
         363  0.67242500000000005        6017212687285531.0        2.1476462727427222E+017
         364  0.67290000000000005        5916094775474768.0        2.1100650113158506E+017
         365  0.67337500000000006        5816745689998898.0        2.0731672034159693E+017
         366  0.67385000000000006        5719133274159175.0        2.0369399507289302E+017
         367  0.67432500000000006        5623225977915093.0        2.0013706071999526E+017
         368  0.67480000000000007        5528992846023902.0        1.9664467739274202E+017
         369  0.67527499999999996        5436403506420011.0        1.9321562941635366E+017
         370  0.67574999999999996        5345428158829110.0        1.8984872484194810E+017
         371  0.67622499999999997        5256037563612891.0        1.8654279496729242E+017
         372  0.67669999999999997        5168203030838604.0        1.8329669386755408E+017
         373  0.67717499999999997        5081896409569179.0        1.8010929793584806E+017
         374  0.67764999999999997        4997090077369652.0        1.7697950543336394E+017
         375  0.67812499999999998        4913756930024621.0        1.7390623604886688E+017
         376  0.67859999999999998        4831870371463004.0        1.7088843046737248E+017
         377  0.67907499999999998        4751404303885535.0        1.6792504994779600E+017
         378  0.67954999999999999        4672333118090671.0        1.6501507590938499E+017
         379  0.68002499999999999        4594631683994948.0        1.6215750952674570E+017
         380  0.68049999999999999        4518275341343752.0        1.5935137133327894E+017
         381  0.68097500000000000        4443239890608392.5        1.5659570083284576E+017
         382  0.68145000000000000        4369501584065742.5        1.5388955611948579E+017
         383  0.68192500000000000        4297037117056777.5        1.5123201350501587E+017
         384  0.68240000000000001        4225823619419877.0        1.4862216715434122E+017
         385  0.68287500000000001        4155838647095905.5        1.4605912872831290E+017
         386  0.68335000000000001        4087060173900812.5        1.4354202703397155E+017
         387  0.68382500000000002        4019466583462987.0        1.4107000768201882E+017
         388  0.68430000000000002        3953036661321364.5        1.3864223275136253E+017
         389  0.68477500000000002        3887749587181356.5        1.3625788046058491E+017
         390  0.68525000000000003        3823584927325196.5        1.3391614484618605E+017
         391  0.68572500000000003        3760522627173515.0        1.3161623544745861E+017
         392  0.68620000000000003        3698543003995099.0        1.2935737699785211E+017
         393  0.68667500000000004        3637626739761632.0        1.2713880912268971E+017
         394  0.68715000000000004        3577754874144740.0        1.2495978604310149E+017
         395  0.68762499999999993        3518908797651967.5        1.2281957628604341E+017
         396  0.68809999999999993        3461070244899260.0        1.2071746240026923E+017
         397  0.68857499999999994        3404221288016906.5        1.1865274067813746E+017
         398  0.68904999999999994        3348344330186244.5        1.1662472088311848E+017
         399  0.68952499999999994        3293422099304572.0        1.1463272598288989E+017
         400  0.68999999999999995        3239437641775291.5        1.1267609188789787E+017
         401  0.69047499999999995        3186374316421320.0        1.1075416719526971E+017
         402  0.69094999999999995        3134215788518538.5        1.0886631293796480E+017
         403  0.69142499999999996        3082946023947404.0        1.0701190233905270E+017
         404  0.69189999999999996        3032549283460023.0        1.0519032057101080E+017
         405  0.69237499999999996        2983010117060353.5        1.0340096451993507E+017
