LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

29386 atoms
4 atom types
2500 bonds
1 bond types

-42 42 xlo xhi
-42 42 ylo yhi
-51 51 zlo zhi

Masses

1 12
2 15
3 17
4 18

Atoms # bond

25982 798 3 -20.8349471305164 -8.392732571580453 14.377738944930714 0 0 0
25983 799 2 -15.59469034521645 -8.838932873259749 15.635315491696828 0 0 0
25984 799 3 -14.40530965478355 -9.161067126740251 14.364684508303172 0 0 0
25985 800 2 -9.611226333759042 -8.690910880773112 15.560438475923117 0 0 0
25986 800 3 -8.388773666240958 -9.309089119226888 14.439561524076883 0 0 0
25987 801 2 -3.847991070825672 -9.179250037366492 15.178901000287983 0 0 0
25988 801 3 -2.152008929174328 -8.820749962633508 14.821098999712017 0 0 0
25989 802 2 -20.161677038842836 -3.283509985815647 14.992145018173622 0 0 0
26064 839 3 -9.351052593486136 -15.590893896623697 33.557522626930535 0 0 0
25991 803 2 -14.599447740251994 -2.2977987785405105 15.360133769301862 0 0 0
25992 803 3 -15.400552259748006 -3.7022012214594895 14.639866230698138 0 0 0
25993 804 2 -8.900181990455259 -3.5470362592248996 14.311514200535875 0 0 0
25994 804 3 -9.099818009544741 -2.4529637407751004 15.688485799464125 0 0 0
25995 805 2 -3.8848285010544936 -2.9995039794021747 15.017414869658557 0 0 0
25996 805 3 -2.1151714989455064 -3.0004960205978253 14.982585130341443 0 0 0
26063 839 2 -8.648947406513864 -14.409106103376303 32.442477373069465 0 0 0
25998 806 3 -20.702094820407233 -20.640070614080287 20.248382849368603 0 0 0
25999 807 2 -15.240217715375168 -20.53020809243077 21.71050405544402 0 0 0
26061 838 2 -2.7487536816823845 -20.303366854542823 32.51543571305524 0 0 0
26059 837 2 -8.445811760547338 -20.31284208095733 33.0625650825086 0 0 0
26002 808 3 -9.142258012071391 -20.350607433419622 21.584189141007982 0 0 0
26057 836 2 -15.484699983384228 -20.369194946862727 33.38778333002311 0 0 0
26004 809 3 -3.287330289979802 -20.585356199942144 20.272857081768855 0 0 0
26005 810 2 -20.922179562336968 -14.818717604762739 20.13726848170536 0 0 0
26056 835 3 -20.488202312069475 -20.377020571955512 33.364944870990584 0 0 0
26007 811 2 -14.852448251278782 -14.528211083810186 20.265923232890625 0 0 0
26008 811 3 -15.147551748721218 -15.471788916189814 21.734076767109375 0 0 0
26009 812 2 -9.761200602170753 -14.656054243395193 20.70759623845027 0 0 0
26010 812 3 -8.238799397829247 -15.343945756604807 21.29240376154973 0 0 0
26011 813 2 -3.871728109837192 -15.110718889358736 21.10514956043106 0 0 0
26012 813 3 -2.128271890162808 -14.889281110641264 20.89485043956894 0 0 0
26054 834 3 -2.274170633303209 -3.204840153089633 27.463073689732802 0 0 0
26014 814 3 -20.117633178841988 -9.068178525892678 20.997658733973836 0 0 0
26015 815 2 -15.64227261040629 -8.638973231804112 21.490276010598034 0 0 0
26016 815 3 -14.35772738959371 -9.361026768195888 20.509723989401966 0 0 0
26017 816 2 -8.846273913200541 -9.866689477733452 21.091883836573363 0 0 0
26018 816 3 -9.153726086799459 -8.133310522266548 20.908116163426637 0 0 0
26019 817 2 -3.0475667064309144 -9.667037745117849 20.420325043643068 0 0 0
26020 817 3 -2.9524332935690856 -8.332962254882151 21.579674956356932 0 0 0
26021 818 2 -8.881685344967199 -3.869145523219664 20.88247254843363 0 0 0
26022 818 3 -9.118314655032801 -2.130854476780336 21.11752745156637 0 0 0
26023 819 2 -3.0335931059122303 -2.4982898880568785 20.2717256926067 0 0 0
26024 819 3 -2.9664068940877697 -3.5017101119431215 21.7282743073933 0 0 0
26053 834 2 -3.725829366696791 -2.795159846910367 26.536926310267198 0 0 0
26026 820 3 -20.138960239161552 -20.910660433728804 27.18399448946569 0 0 0
26027 821 2 -15.423119160306003 -20.301418492737078 26.659149513874183 0 0 0
26052 833 3 -9.120512970089045 -3.4121980690451768 26.22618194908897 0 0 0
26029 822 2 -2.4182649742577684 -20.516405641317824 26.54071157637552 0 0 0
26051 833 2 -8.879487029910955 -2.5878019309548232 27.77381805091103 0 0 0
26050 832 3 -15.449741528564305 -3.1768092485639308 27.741414895390495 0 0 0
26032 823 3 -20.639899626004144 -14.384832415362087 27.52452031748904 0 0 0
26033 824 2 -15.83302585109634 -15.290622958934382 26.93049297053215 0 0 0
26034 824 3 -14.16697414890366 -14.709377041065618 27.06950702946785 0 0 0
26035 825 2 -9.605849568784784 -15.32619846808094 27.556566132121727 0 0 0
26036 825 3 -8.394150431215216 -14.67380153191906 26.443433867878273 0 0 0
26037 826 2 -3.83382379260334 -14.871741818362972 26.732581373626022 0 0 0
26038 826 3 -2.16617620739666 -15.128258181637028 27.267418626373978 0 0 0
26039 827 2 -20.892062682905998 -9.868610743136507 26.869271607956062 0 0 0
26049 832 2 -14.550258471435695 -2.8231907514360692 26.258585104609505 0 0 0
26041 828 2 -15.881231718210506 -8.975658911356515 27.077866361308402 0 0 0
26042 828 3 -14.118768281789494 -9.024341088643485 26.922133638691598 0 0 0
26043 829 2 -8.495257813181391 -8.696968860160563 27.660781698545883 0 0 0
26044 829 3 -9.504742186818609 -9.303031139839437 26.339218301454117 0 0 0
26045 830 2 -3.036648408927856 -9.581152561802028 27.666440990661588 0 0 0
26046 830 3 -2.963351591072144 -8.418847438197972 26.333559009338412 0 0 0
26047 831 2 -20.86826543226382 -3.781312308329535 27.3942360720636 0 0 0
357 0 1 -11.36 12.2975607337391 -4.899 0 0 0
358 0 1 -11.36 9.83804858699128 -4.899 0 0 0
359 0 1 -10.65 11.067804660365189 -4.899 0 0 0
360 0 1 -9.23 11.06780466036519 -4.899 0 0 0
361 0 1 -8.52 12.2975607337391 -4.899 0 0 0
362 0 1 -7.1000000000000005 12.2975607337391 -4.899 0 0 0
363 0 1 -11.360000000000001 7.378536440243459 -4.899 0 0 0
364 0 1 -10.649999999999999 8.60829251361737 -4.899 0 0 0
365 0 1 -9.23 8.60829251361737 -4.899 0 0 0
366 0 1 -8.52 9.83804858699128 -4.899 0 0 0
367 0 1 -7.100000000000001 9.83804858699128 -4.899 0 0 0
368 0 1 -6.39 11.06780466036519 -4.899 0 0 0
369 0 1 -4.9700000000000015 11.067804660365189 -4.899 0 0 0
370 0 1 -4.26 12.2975607337391 -4.899 0 0 0
371 0 1 -2.8400000000000016 12.297560733739099 -4.899 0 0 0
372 0 1 -11.36 4.91902429349564 -4.899 0 0 0
373 0 1 -10.649999999999999 6.148780366869549 -4.899 0 0 0
374 0 1 -9.23 6.148780366869549 -4.899 0 0 0
375 0 1 -8.52 7.378536440243459 -4.899 0 0 0
376 0 1 -7.1 7.37853644024346 -4.899 0 0 0
377 0 1 -6.389999999999999 8.60829251361737 -4.899 0 0 0
378 0 1 -4.970000000000001 8.60829251361737 -4.899 0 0 0
379 0 1 -4.259999999999999 9.83804858699128 -4.899 0 0 0
380 0 1 -2.8400000000000007 9.83804858699128 -4.899 0 0 0
381 0 1 -2.129999999999999 11.067804660365189 -4.899 0 0 0
382 0 1 -0.7100000000000009 11.067804660365189 -4.899 0 0 0
383 0 1 -11.360000000000001 2.4595121467478203 -4.899 0 0 0
384 0 1 -10.649999999999999 3.68926822012173 -4.899 0 0 0
385 0 1 -9.23 3.68926822012173 -4.899 0 0 0
386 0 1 -8.52 4.91902429349564 -4.899 0 0 0
387 0 1 -7.100000000000001 4.91902429349564 -4.899 0 0 0
388 0 1 -6.39 6.148780366869549 -4.899 0 0 0
389 0 1 -4.970000000000001 6.14878036686955 -4.899 0 0 0
390 0 1 -4.26 7.37853644024346 -4.899 0 0 0
391 0 1 -2.8400000000000016 7.37853644024346 -4.899 0 0 0
392 0 1 -2.13 8.60829251361737 -4.899 0 0 0
393 0 1 -0.7100000000000017 8.60829251361737 -4.899 0 0 0
394 0 1 -11.360000000000001 0 -4.899 0 0 0
395 0 1 -10.649999999999999 1.2297560733739101 -4.899 0 0 0
396 0 1 -9.23 1.2297560733739101 -4.899 0 0 0
397 0 1 -8.52 2.4595121467478203 -4.899 0 0 0
398 0 1 -7.100000000000001 2.45951214674782 -4.899 0 0 0
399 0 1 -6.39 3.68926822012173 -4.899 0 0 0
400 0 1 -4.9700000000000015 3.68926822012173 -4.899 0 0 0
401 0 1 -4.26 4.91902429349564 -4.899 0 0 0
402 0 1 -2.840000000000001 4.91902429349564 -4.899 0 0 0
403 0 1 -2.13 6.14878036686955 -4.899 0 0 0
404 0 1 -0.7100000000000017 6.14878036686955 -4.899 0 0 0
405 0 1 -8.52 0 -4.899 0 0 0
406 0 1 -7.1000000000000005 0 -4.899 0 0 0
407 0 1 -6.39 1.22975607337391 -4.899 0 0 0
408 0 1 -4.970000000000001 1.2297560733739097 -4.899 0 0 0
409 0 1 -4.26 2.45951214674782 -4.899 0 0 0
410 0 1 -2.840000000000001 2.4595121467478194 -4.899 0 0 0
411 0 1 -2.13 3.68926822012173 -4.899 0 0 0
412 0 1 -0.7100000000000009 3.6892682201217295 -4.899 0 0 0
413 0 1 -4.26 0 -4.899 0 0 0
414 0 1 -2.840000000000001 0 -4.899 0 0 0
415 0 1 -2.13 1.22975607337391 -4.899 0 0 0
416 0 1 -0.7100000000000014 1.2297560733739097 -4.899 0 0 0
1300 0 1 -11.36 12.2975607337391 4.899 0 0 0
1301 0 1 -11.36 9.83804858699128 4.899 0 0 0
1302 0 1 -10.65 11.067804660365189 4.899 0 0 0
1303 0 1 -9.23 11.06780466036519 4.899 0 0 0
1304 0 1 -8.52 12.2975607337391 4.899 0 0 0
1305 0 1 -7.1000000000000005 12.2975607337391 4.899 0 0 0
1306 0 1 -11.360000000000001 7.378536440243459 4.899 0 0 0
1307 0 1 -10.649999999999999 8.60829251361737 4.899 0 0 0
1308 0 1 -9.23 8.60829251361737 4.899 0 0 0
1309 0 1 -8.52 9.83804858699128 4.899 0 0 0
1310 0 1 -7.100000000000001 9.83804858699128 4.899 0 0 0
1311 0 1 -6.39 11.06780466036519 4.899 0 0 0
1312 0 1 -4.9700000000000015 11.067804660365189 4.899 0 0 0
1313 0 1 -4.26 12.2975607337391 4.899 0 0 0
1314 0 1 -2.8400000000000016 12.297560733739099 4.899 0 0 0
1315 0 1 -11.36 4.91902429349564 4.899 0 0 0
1316 0 1 -10.649999999999999 6.148780366869549 4.899 0 0 0
1317 0 1 -9.23 6.148780366869549 4.899 0 0 0
1318 0 1 -8.52 7.378536440243459 4.899 0 0 0
1319 0 1 -7.1 7.37853644024346 4.899 0 0 0
1320 0 1 -6.389999999999999 8.60829251361737 4.899 0 0 0
1321 0 1 -4.970000000000001 8.60829251361737 4.899 0 0 0
1322 0 1 -4.259999999999999 9.83804858699128 4.899 0 0 0
1323 0 1 -2.8400000000000007 9.83804858699128 4.899 0 0 0
1324 0 1 -2.129999999999999 11.067804660365189 4.899 0 0 0
1325 0 1 -0.7100000000000009 11.067804660365189 4.899 0 0 0
1326 0 1 -11.360000000000001 2.4595121467478203 4.899 0 0 0
1327 0 1 -10.649999999999999 3.68926822012173 4.899 0 0 0
1328 0 1 -9.23 3.68926822012173 4.899 0 0 0
1329 0 1 -8.52 4.91902429349564 4.899 0 0 0
1330 0 1 -7.100000000000001 4.91902429349564 4.899 0 0 0
1331 0 1 -6.39 6.148780366869549 4.899 0 0 0
1332 0 1 -4.970000000000001 6.14878036686955 4.899 0 0 0
1333 0 1 -4.26 7.37853644024346 4.899 0 0 0
1334 0 1 -2.8400000000000016 7.37853644024346 4.899 0 0 0
1335 0 1 -2.13 8.60829251361737 4.899 0 0 0
1336 0 1 -0.7100000000000017 8.60829251361737 4.899 0 0 0
1337 0 1 -11.360000000000001 0 4.899 0 0 0
1338 0 1 -10.649999999999999 1.2297560733739101 4.899 0 0 0
1339 0 1 -9.23 1.2297560733739101 4.899 0 0 0
1340 0 1 -8.52 2.4595121467478203 4.899 0 0 0
1341 0 1 -7.100000000000001 2.45951214674782 4.899 0 0 0
1342 0 1 -6.39 3.68926822012173 4.899 0 0 0
1343 0 1 -4.9700000000000015 3.68926822012173 4.899 0 0 0
1344 0 1 -4.26 4.91902429349564 4.899 0 0 0
1345 0 1 -2.840000000000001 4.91902429349564 4.899 0 0 0
1346 0 1 -2.13 6.14878036686955 4.899 0 0 0
1347 0 1 -0.7100000000000017 6.14878036686955 4.899 0 0 0
1348 0 1 -8.52 0 4.899 0 0 0
1349 0 1 -7.1000000000000005 0 4.899 0 0 0
1350 0 1 -6.39 1.22975607337391 4.899 0 0 0
1351 0 1 -4.970000000000001 1.2297560733739097 4.899 0 0 0
1352 0 1 -4.26 2.45951214674782 4.899 0 0 0
1353 0 1 -2.840000000000001 2.4595121467478194 4.899 0 0 0
1354 0 1 -2.13 3.68926822012173 4.899 0 0 0
1355 0 1 -0.7100000000000009 3.6892682201217295 4.899 0 0 0
1356 0 1 -4.26 0 4.899 0 0 0
1357 0 1 -2.840000000000001 0 4.899 0 0 0
1358 0 1 -2.13 1.22975607337391 4.899 0 0 0
1359 0 1 -0.7100000000000014 1.2297560733739097 4.899 0 0 0
126 0 1 -19.88 12.2975607337391 -4.899 0 0 0
1129 0 1 -12.78 0 4.899 0 0 0
1128 0 1 -12.78 2.45951214674782 4.899 0 0 0
1127 0 1 -13.490000000000002 1.2297560733739101 4.899 0 0 0
1126 0 1 -14.91 1.2297560733739097 4.899 0 0 0
1125 0 1 -15.620000000000001 0 4.899 0 0 0
1124 0 1 -17.04 0 4.899 0 0 0
1123 0 1 -12.779999999999998 4.91902429349564 4.899 0 0 0
1122 0 1 -13.49 3.68926822012173 4.899 0 0 0
1121 0 1 -14.909999999999998 3.6892682201217295 4.899 0 0 0
1120 0 1 -15.620000000000001 2.45951214674782 4.899 0 0 0
1119 0 1 -17.04 2.4595121467478194 4.899 0 0 0
1118 0 1 -17.75 1.2297560733739097 4.899 0 0 0
1117 0 1 -19.169999999999998 1.2297560733739097 4.899 0 0 0
1116 0 1 -19.88 0 4.899 0 0 0
131 0 1 -19.880000000000003 9.838048586991281 -4.899 0 0 0
1114 0 1 -12.78 7.37853644024346 4.899 0 0 0
1113 0 1 -13.49 6.148780366869549 4.899 0 0 0
1112 0 1 -14.91 6.14878036686955 4.899 0 0 0
1111 0 1 -15.620000000000001 4.91902429349564 4.899 0 0 0
1110 0 1 -17.04 4.9190242934956405 4.899 0 0 0
1109 0 1 -17.75 3.6892682201217295 4.899 0 0 0
1108 0 1 -19.169999999999998 3.68926822012173 4.899 0 0 0
1107 0 1 -19.880000000000003 2.4595121467478194 4.899 0 0 0
132 0 1 -19.169999999999998 11.067804660365189 -4.899 0 0 0
133 0 1 -17.75 11.06780466036519 -4.899 0 0 0
134 0 1 -17.04 12.297560733739099 -4.899 0 0 0
135 0 1 -15.620000000000001 12.2975607337391 -4.899 0 0 0
1102 0 1 -12.780000000000001 9.83804858699128 4.899 0 0 0
1101 0 1 -13.49 8.60829251361737 4.899 0 0 0
1100 0 1 -14.91 8.60829251361737 4.899 0 0 0
1099 0 1 -15.62 7.37853644024346 4.899 0 0 0
1098 0 1 -17.04 7.37853644024346 4.899 0 0 0
1097 0 1 -17.75 6.14878036686955 4.899 0 0 0
1096 0 1 -19.17 6.14878036686955 4.899 0 0 0
1095 0 1 -19.88 4.9190242934956405 4.899 0 0 0
140 0 1 -19.88 7.37853644024346 -4.899 0 0 0
141 0 1 -19.169999999999998 8.60829251361737 -4.899 0 0 0
142 0 1 -17.75 8.60829251361737 -4.899 0 0 0
143 0 1 -17.04 9.83804858699128 -4.899 0 0 0
1090 0 1 -12.78 12.297560733739099 4.899 0 0 0
1089 0 1 -13.489999999999998 11.067804660365189 4.899 0 0 0
1088 0 1 -14.91 11.067804660365189 4.899 0 0 0
1087 0 1 -15.62 9.83804858699128 4.899 0 0 0
1086 0 1 -17.04 9.83804858699128 4.899 0 0 0
1085 0 1 -17.75 8.60829251361737 4.899 0 0 0
1084 0 1 -19.169999999999998 8.60829251361737 4.899 0 0 0
1083 0 1 -19.88 7.37853644024346 4.899 0 0 0
144 0 1 -15.62 9.83804858699128 -4.899 0 0 0
145 0 1 -14.91 11.067804660365189 -4.899 0 0 0
146 0 1 -13.489999999999998 11.067804660365189 -4.899 0 0 0
147 0 1 -12.78 12.297560733739099 -4.899 0 0 0
1078 0 1 -15.620000000000001 12.2975607337391 4.899 0 0 0
1077 0 1 -17.04 12.297560733739099 4.899 0 0 0
1076 0 1 -17.75 11.06780466036519 4.899 0 0 0
1075 0 1 -19.169999999999998 11.067804660365189 4.899 0 0 0
1074 0 1 -19.880000000000003 9.838048586991281 4.899 0 0 0
152 0 1 -19.88 4.9190242934956405 -4.899 0 0 0
153 0 1 -19.17 6.14878036686955 -4.899 0 0 0
154 0 1 -17.75 6.14878036686955 -4.899 0 0 0
155 0 1 -17.04 7.37853644024346 -4.899 0 0 0
1069 0 1 -19.88 12.2975607337391 4.899 0 0 0
156 0 1 -15.62 7.37853644024346 -4.899 0 0 0
157 0 1 -14.91 8.60829251361737 -4.899 0 0 0
158 0 1 -13.49 8.60829251361737 -4.899 0 0 0
159 0 1 -12.780000000000001 9.83804858699128 -4.899 0 0 0
164 0 1 -19.880000000000003 2.4595121467478194 -4.899 0 0 0
186 0 1 -12.78 0 -4.899 0 0 0
185 0 1 -12.78 2.45951214674782 -4.899 0 0 0
184 0 1 -13.490000000000002 1.2297560733739101 -4.899 0 0 0
183 0 1 -14.91 1.2297560733739097 -4.899 0 0 0
182 0 1 -15.620000000000001 0 -4.899 0 0 0
181 0 1 -17.04 0 -4.899 0 0 0
180 0 1 -12.779999999999998 4.91902429349564 -4.899 0 0 0
179 0 1 -13.49 3.68926822012173 -4.899 0 0 0
178 0 1 -14.909999999999998 3.6892682201217295 -4.899 0 0 0
177 0 1 -15.620000000000001 2.45951214674782 -4.899 0 0 0
176 0 1 -17.04 2.4595121467478194 -4.899 0 0 0
175 0 1 -17.75 1.2297560733739097 -4.899 0 0 0
174 0 1 -19.169999999999998 1.2297560733739097 -4.899 0 0 0
173 0 1 -19.88 0 -4.899 0 0 0
165 0 1 -19.169999999999998 3.68926822012173 -4.899 0 0 0
171 0 1 -12.78 7.37853644024346 -4.899 0 0 0
170 0 1 -13.49 6.148780366869549 -4.899 0 0 0
169 0 1 -14.91 6.14878036686955 -4.899 0 0 0
168 0 1 -15.620000000000001 4.91902429349564 -4.899 0 0 0
167 0 1 -17.04 4.9190242934956405 -4.899 0 0 0
166 0 1 -17.75 3.6892682201217295 -4.899 0 0 0
1189 0 1 -12.779999999999998 14.75707288048692 4.899 0 0 0
1188 0 1 -13.490000000000002 13.52731680711301 4.899 0 0 0
1187 0 1 -14.909999999999998 13.527316807113008 4.899 0 0 0
1186 0 1 -12.779999999999998 17.21658502723474 4.899 0 0 0
1185 0 1 -13.490000000000002 15.98682895386083 4.899 0 0 0
1184 0 1 -14.909999999999997 15.98682895386083 4.899 0 0 0
1183 0 1 -15.620000000000001 14.75707288048692 4.899 0 0 0
1182 0 1 -17.04 14.757072880486918 4.899 0 0 0
1181 0 1 -17.75 13.52731680711301 4.899 0 0 0
1180 0 1 -19.169999999999998 13.527316807113008 4.899 0 0 0
1179 0 1 -12.780000000000001 19.67609717398256 4.899 0 0 0
1178 0 1 -13.490000000000004 18.44634110060865 4.899 0 0 0
1177 0 1 -14.91 18.44634110060865 4.899 0 0 0
1176 0 1 -15.620000000000005 17.21658502723474 4.899 0 0 0
1175 0 1 -17.04 17.21658502723474 4.899 0 0 0
1174 0 1 -17.750000000000004 15.98682895386083 4.899 0 0 0
1173 0 1 -19.17 15.986828953860828 4.899 0 0 0
1172 0 1 -19.880000000000003 14.75707288048692 4.899 0 0 0
1167 0 1 -13.490000000000002 20.905853247356468 4.899 0 0 0
1166 0 1 -14.91 20.905853247356468 4.899 0 0 0
1165 0 1 -15.620000000000003 19.67609717398256 4.899 0 0 0
1164 0 1 -17.04 19.67609717398256 4.899 0 0 0
1163 0 1 -17.750000000000004 18.44634110060865 4.899 0 0 0
1162 0 1 -19.169999999999998 18.44634110060865 4.899 0 0 0
1161 0 1 -19.880000000000003 17.21658502723474 4.899 0 0 0
1151 0 1 -17.75 20.905853247356468 4.899 0 0 0
1150 0 1 -19.169999999999998 20.905853247356468 4.899 0 0 0
1149 0 1 -19.880000000000003 19.67609717398256 4.899 0 0 0
246 0 1 -12.779999999999998 14.75707288048692 -4.899 0 0 0
245 0 1 -13.490000000000002 13.52731680711301 -4.899 0 0 0
244 0 1 -14.909999999999998 13.527316807113008 -4.899 0 0 0
243 0 1 -12.779999999999998 17.21658502723474 -4.899 0 0 0
242 0 1 -13.490000000000002 15.98682895386083 -4.899 0 0 0
241 0 1 -14.909999999999997 15.98682895386083 -4.899 0 0 0
240 0 1 -15.620000000000001 14.75707288048692 -4.899 0 0 0
239 0 1 -17.04 14.757072880486918 -4.899 0 0 0
238 0 1 -17.75 13.52731680711301 -4.899 0 0 0
237 0 1 -19.169999999999998 13.527316807113008 -4.899 0 0 0
236 0 1 -12.780000000000001 19.67609717398256 -4.899 0 0 0
235 0 1 -13.490000000000004 18.44634110060865 -4.899 0 0 0
234 0 1 -14.91 18.44634110060865 -4.899 0 0 0
233 0 1 -15.620000000000005 17.21658502723474 -4.899 0 0 0
232 0 1 -17.04 17.21658502723474 -4.899 0 0 0
231 0 1 -17.750000000000004 15.98682895386083 -4.899 0 0 0
230 0 1 -19.17 15.986828953860828 -4.899 0 0 0
229 0 1 -19.880000000000003 14.75707288048692 -4.899 0 0 0
224 0 1 -13.490000000000002 20.905853247356468 -4.899 0 0 0
223 0 1 -14.91 20.905853247356468 -4.899 0 0 0
222 0 1 -15.620000000000003 19.67609717398256 -4.899 0 0 0
221 0 1 -17.04 19.67609717398256 -4.899 0 0 0
220 0 1 -17.750000000000004 18.44634110060865 -4.899 0 0 0
219 0 1 -19.169999999999998 18.44634110060865 -4.899 0 0 0
218 0 1 -19.880000000000003 17.21658502723474 -4.899 0 0 0
208 0 1 -17.75 20.905853247356468 -4.899 0 0 0
207 0 1 -19.169999999999998 20.905853247356468 -4.899 0 0 0
206 0 1 -19.880000000000003 19.67609717398256 -4.899 0 0 0
423 0 1 -11.360000000000003 19.676097173982562 -4.899 0 0 0
1414 0 1 -0.7100000000000009 13.52731680711301 4.899 0 0 0
1413 0 1 -2.130000000000001 13.52731680711301 4.899 0 0 0
1412 0 1 -0.7100000000000009 15.98682895386083 4.899 0 0 0
1411 0 1 -2.130000000000001 15.98682895386083 4.899 0 0 0
1410 0 1 -2.84 14.75707288048692 4.899 0 0 0
1409 0 1 -4.260000000000002 14.75707288048692 4.899 0 0 0
1408 0 1 -4.970000000000001 13.52731680711301 4.899 0 0 0
1407 0 1 -6.390000000000001 13.52731680711301 4.899 0 0 0
1406 0 1 -0.7099999999999991 18.44634110060865 4.899 0 0 0
1405 0 1 -2.129999999999999 18.44634110060865 4.899 0 0 0
1404 0 1 -2.84 17.21658502723474 4.899 0 0 0
1403 0 1 -4.26 17.21658502723474 4.899 0 0 0
1402 0 1 -4.969999999999999 15.98682895386083 4.899 0 0 0
1401 0 1 -6.390000000000001 15.98682895386083 4.899 0 0 0
1400 0 1 -7.1 14.75707288048692 4.899 0 0 0
1399 0 1 -8.52 14.75707288048692 4.899 0 0 0
1398 0 1 -9.23 13.52731680711301 4.899 0 0 0
1397 0 1 -10.649999999999999 13.52731680711301 4.899 0 0 0
1396 0 1 -0.7100000000000044 20.905853247356468 4.899 0 0 0
1395 0 1 -2.129999999999999 20.905853247356468 4.899 0 0 0
1394 0 1 -2.8400000000000016 19.676097173982562 4.899 0 0 0
1393 0 1 -4.259999999999998 19.67609717398256 4.899 0 0 0
1392 0 1 -4.970000000000002 18.44634110060865 4.899 0 0 0
1391 0 1 -6.389999999999999 18.44634110060865 4.899 0 0 0
1390 0 1 -7.100000000000001 17.216585027234743 4.899 0 0 0
1389 0 1 -8.52 17.21658502723474 4.899 0 0 0
1388 0 1 -9.230000000000002 15.98682895386083 4.899 0 0 0
1387 0 1 -10.649999999999999 15.98682895386083 4.899 0 0 0
1386 0 1 -11.360000000000003 14.75707288048692 4.899 0 0 0
424 0 1 -10.65 20.905853247356468 -4.899 0 0 0
425 0 1 -9.230000000000004 20.905853247356468 -4.899 0 0 0
432 0 1 -11.360000000000001 17.21658502723474 -4.899 0 0 0
433 0 1 -10.649999999999999 18.44634110060865 -4.899 0 0 0
1381 0 1 -4.970000000000001 20.905853247356468 4.899 0 0 0
1380 0 1 -6.389999999999997 20.905853247356468 4.899 0 0 0
1379 0 1 -7.100000000000001 19.676097173982562 4.899 0 0 0
1378 0 1 -8.519999999999998 19.67609717398256 4.899 0 0 0
1377 0 1 -9.23 18.44634110060865 4.899 0 0 0
1376 0 1 -10.649999999999999 18.44634110060865 4.899 0 0 0
1375 0 1 -11.360000000000001 17.21658502723474 4.899 0 0 0
434 0 1 -9.23 18.44634110060865 -4.899 0 0 0
435 0 1 -8.519999999999998 19.67609717398256 -4.899 0 0 0
436 0 1 -7.100000000000001 19.676097173982562 -4.899 0 0 0
437 0 1 -6.389999999999997 20.905853247356468 -4.899 0 0 0
438 0 1 -4.970000000000001 20.905853247356468 -4.899 0 0 0
443 0 1 -11.360000000000003 14.75707288048692 -4.899 0 0 0
1368 0 1 -9.230000000000004 20.905853247356468 4.899 0 0 0
1367 0 1 -10.65 20.905853247356468 4.899 0 0 0
1366 0 1 -11.360000000000003 19.676097173982562 4.899 0 0 0
444 0 1 -10.649999999999999 15.98682895386083 -4.899 0 0 0
445 0 1 -9.230000000000002 15.98682895386083 -4.899 0 0 0
446 0 1 -8.52 17.21658502723474 -4.899 0 0 0
447 0 1 -7.100000000000001 17.216585027234743 -4.899 0 0 0
448 0 1 -6.389999999999999 18.44634110060865 -4.899 0 0 0
449 0 1 -4.970000000000002 18.44634110060865 -4.899 0 0 0
471 0 1 -0.7100000000000009 13.52731680711301 -4.899 0 0 0
470 0 1 -2.130000000000001 13.52731680711301 -4.899 0 0 0
469 0 1 -0.7100000000000009 15.98682895386083 -4.899 0 0 0
468 0 1 -2.130000000000001 15.98682895386083 -4.899 0 0 0
467 0 1 -2.84 14.75707288048692 -4.899 0 0 0
466 0 1 -4.260000000000002 14.75707288048692 -4.899 0 0 0
465 0 1 -4.970000000000001 13.52731680711301 -4.899 0 0 0
464 0 1 -6.390000000000001 13.52731680711301 -4.899 0 0 0
463 0 1 -0.7099999999999991 18.44634110060865 -4.899 0 0 0
462 0 1 -2.129999999999999 18.44634110060865 -4.899 0 0 0
461 0 1 -2.84 17.21658502723474 -4.899 0 0 0
460 0 1 -4.26 17.21658502723474 -4.899 0 0 0
459 0 1 -4.969999999999999 15.98682895386083 -4.899 0 0 0
458 0 1 -6.390000000000001 15.98682895386083 -4.899 0 0 0
457 0 1 -7.1 14.75707288048692 -4.899 0 0 0
456 0 1 -8.52 14.75707288048692 -4.899 0 0 0
455 0 1 -9.23 13.52731680711301 -4.899 0 0 0
454 0 1 -10.649999999999999 13.52731680711301 -4.899 0 0 0
453 0 1 -0.7100000000000044 20.905853247356468 -4.899 0 0 0
452 0 1 -2.129999999999999 20.905853247356468 -4.899 0 0 0
451 0 1 -2.8400000000000016 19.676097173982562 -4.899 0 0 0
450 0 1 -4.259999999999998 19.67609717398256 -4.899 0 0 0
10234 0 4 -19.169999999999998 20.905853247356468 -48 0 0 0
10235 0 4 -17.75 20.905853247356468 -48 0 0 0
10236 0 4 -19.880000000000003 17.21658502723474 -48 0 0 0
10237 0 4 -17.750000000000004 18.44634110060865 -48 0 0 0
10238 0 4 -17.04 19.67609717398256 -48 0 0 0
10239 0 4 -15.620000000000003 19.67609717398256 -48 0 0 0
10240 0 4 -19.880000000000003 14.75707288048692 -48 0 0 0
10241 0 4 -19.17 15.986828953860828 -48 0 0 0
10242 0 4 -17.750000000000004 15.98682895386083 -48 0 0 0
